service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
7768,332430,Retiro,D,332454,Tigre,A,1214
7769,332608,Tigre,D,332632,Retiro,A,1108
7770,332721,Retiro,D,332745,Tigre,A,1589
7771,332793,Tigre,D,332817,Retiro,A,725
7772,332962,Retiro,D,332986,Tigre,A,962
7773,333078,Tigre,D,333102,Retiro,A,1100
7774,333176,Retiro,D,333200,Tigre,A,770
7775,333295,Tigre,D,333319,Retiro,A,1177
7776,333436,Retiro,D,333460,Tigre,A,853
7777,333568,Tigre,D,333592,Retiro,A,1087
7778,333684,Retiro,D,333708,Tigre,A,1130
7779,333773,Tigre,D,333797,Retiro,A,1012
7780,333927,Retiro,D,333951,Tigre,A,1021
7781,334043,Tigre,D,334067,Retiro,A,996
7782,334120,Retiro,D,334144,Tigre,A,639
7783,334277,Tigre,D,334301,Retiro,A,1227
7784,334360,Retiro,D,334384,Tigre,A,1355
7785,334490,Tigre,D,334514,Retiro,A,1033
7786,334616,Retiro,D,334640,Tigre,A,1052
7787,334744,Tigre,D,334768,Retiro,A,1004
7788,334830,Retiro,D,334854,Tigre,A,1179
7789,335000,Tigre,D,335024,Retiro,A,1176
7790,335101,Retiro,D,335125,Tigre,A,900
7791,335190,Tigre,D,335214,Retiro,A,1288
7792,335347,Retiro,D,335371,Tigre,A,975
7793,335466,Tigre,D,335490,Retiro,A,1335
7794,335604,Retiro,D,335628,Tigre,A,630
7795,335675,Tigre,D,335699,Retiro,A,1188
7796,335849,Retiro,D,335873,Tigre,A,1048
7797,335946,Tigre,D,335970,Retiro,A,1115
7798,336048,Retiro,D,336072,Tigre,A,1151
7799,336180,Tigre,D,336204,Retiro,A,1106
7800,336308,Retiro,D,336332,Tigre,A,839
7801,336411,Tigre,D,336435,Retiro,A,928
7802,336568,Retiro,D,336592,Tigre,A,647
7803,336635,Tigre,D,336659,Retiro,A,1166
7804,336806,Retiro,D,336830,Tigre,A,833
7805,336903,Tigre,D,336927,Retiro,A,1342
7806,337007,Retiro,D,337031,Tigre,A,1439
7807,337140,Tigre,D,337164,Retiro,A,1033
7808,337277,Retiro,D,337301,Tigre,A,1203
7809,337405,Tigre,D,337429,Retiro,A,973
7810,337482,Retiro,D,337506,Tigre,A,770
7811,337640,Tigre,D,337664,Retiro,A,1108
7812,337712,Retiro,D,337736,Tigre,A,1285
7813,337843,Tigre,D,337867,Retiro,A,1051
7814,337982,Retiro,D,338006,Tigre,A,928
7815,338075,Tigre,D,338099,Retiro,A,959
7816,338219,Retiro,D,338243,Tigre,A,953
7817,338365,Tigre,D,338389,Retiro,A,557
7818,338451,Retiro,D,338475,Tigre,A,1110
7819,338583,Tigre,D,338607,Retiro,A,990
7820,338706,Retiro,D,338730,Tigre,A,823
7821,338840,Tigre,D,338864,Retiro,A,1118
7822,338937,Retiro,D,338961,Tigre,A,875
7823,339031,Tigre,D,339055,Retiro,A,550
7824,339191,Retiro,D,339215,Tigre,A,971
7825,339321,Tigre,D,339345,Retiro,A,853
7826,339441,Retiro,D,339465,Tigre,A,926
7827,339529,Tigre,D,339553,Retiro,A,828
7828,339661,Retiro,D,339685,Tigre,A,1106
7829,339759,Tigre,D,339783,Retiro,A,1261
7830,339920,Retiro,D,339944,Tigre,A,1261
7831,340031,Tigre,D,340055,Retiro,A,702
7832,340131,Retiro,D,340155,Tigre,A,1087
7833,340237,Tigre,D,340261,Retiro,A,809
7834,340389,Retiro,D,340413,Tigre,A,848
7835,340488,Tigre,D,340512,Retiro,A,824
7836,340594,Retiro,D,340618,Tigre,A,1106
7837,340725,Tigre,D,340749,Retiro,A,872
7838,340845,Retiro,D,340869,Tigre,A,1101
7839,340960,Tigre,D,340984,Retiro,A,1052
7840,341078,Retiro,D,341102,Tigre,A,932
7841,341206,Tigre,D,341230,Retiro,A,1186
7842,341317,Retiro,D,341341,Tigre,A,1054
7843,341481,Tigre,D,341505,Retiro,A,1194
7844,341594,Retiro,D,341618,Tigre,A,1327
7845,341683,Tigre,D,341707,Retiro,A,1127
7846,341813,Retiro,D,341837,Tigre,A,1049
7847,341923,Tigre,D,341947,Retiro,A,1061
7848,342039,Retiro,D,342063,Tigre,A,980
7849,342185,Tigre,D,342209,Retiro,A,791
7850,342272,Retiro,D,342296,Tigre,A,893
7851,342404,Tigre,D,342428,Retiro,A,1183
7852,342530,Retiro,D,342554,Tigre,A,1128
7853,342655,Tigre,D,342679,Retiro,A,965
7854,342782,Retiro,D,342806,Tigre,A,1134
7855,342900,Tigre,D,342924,Retiro,A,1080
7856,343027,Retiro,D,343051,Tigre,A,876
7857,343123,Tigre,D,343147,Retiro,A,938
7858,343255,Retiro,D,343279,Tigre,A,1278
7859,343359,Tigre,D,343383,Retiro,A,774
7860,343529,Retiro,D,343553,Tigre,A,1257
7861,343626,Tigre,D,343650,Retiro,A,1150
7862,343753,Retiro,D,343777,Tigre,A,1254
7863,343873,Tigre,D,343897,Retiro,A,1076
7864,344001,Retiro,D,344025,Tigre,A,702
7865,344074,Tigre,D,344098,Retiro,A,1119
7866,344238,Retiro,D,344262,Tigre,A,1085
7867,344363,Tigre,D,344387,Retiro,A,997
7868,344467,Retiro,D,344491,Tigre,A,884
7869,344581,Tigre,D,344605,Retiro,A,669
7870,344719,Retiro,D,344743,Tigre,A,1285
7871,344806,Tigre,D,344830,Retiro,A,805
7872,344968,Retiro,D,344992,Tigre,A,912
7873,345074,Tigre,D,345098,Retiro,A,1225
7874,345167,Retiro,D,345191,Tigre,A,1065
7875,345285,Tigre,D,345309,Retiro,A,1279
7876,345424,Retiro,D,345448,Tigre,A,958
7877,345568,Tigre,D,345592,Retiro,A,1040
7878,345630,Retiro,D,345654,Tigre,A,898
7879,345803,Tigre,D,345827,Retiro,A,1052
7880,345927,Retiro,D,345951,Tigre,A,825
7881,346038,Tigre,D,346062,Retiro,A,1252
7882,346139,Retiro,D,346163,Tigre,A,847
7883,346255,Tigre,D,346279,Retiro,A,1105
7884,346394,Retiro,D,346418,Tigre,A,1104
7885,346490,Tigre,D,346514,Retiro,A,852
7886,346603,Retiro,D,346627,Tigre,A,1146
7887,346762,Tigre,D,346786,Retiro,A,932
7888,346860,Retiro,D,346884,Tigre,A,1200
7889,346993,Tigre,D,347017,Retiro,A,903
7890,347070,Retiro,D,347094,Tigre,A,1021
7891,347203,Tigre,D,347227,Retiro,A,918
7892,347342,Retiro,D,347366,Tigre,A,672
7893,347450,Tigre,D,347474,Retiro,A,1017
7894,347568,Retiro,D,347592,Tigre,A,1328
7895,347709,Tigre,D,347733,Retiro,A,948
7896,347846,Retiro,D,347870,Tigre,A,1270
7897,347948,Tigre,D,347972,Retiro,A,676
7898,348063,Retiro,D,348087,Tigre,A,1284
7899,348198,Tigre,D,348222,Retiro,A,1015
7900,348274,Retiro,D,348298,Tigre,A,1061
7901,348392,Tigre,D,348416,Retiro,A,1303
7902,348553,Retiro,D,348577,Tigre,A,861
7903,348655,Tigre,D,348679,Retiro,A,1142
7904,348754,Retiro,D,348778,Tigre,A,1133
7905,348928,Tigre,D,348952,Retiro,A,662
7906,349004,Retiro,D,349028,Tigre,A,1134
7907,349117,Tigre,D,349141,Retiro,A,1106
7908,349286,Retiro,D,349310,Tigre,A,1055
7909,349361,Tigre,D,349385,Retiro,A,992
7910,349487,Retiro,D,349511,Tigre,A,1273
7911,349648,Tigre,D,349672,Retiro,A,1395
7912,349753,Retiro,D,349777,Tigre,A,745
7913,349838,Tigre,D,349862,Retiro,A,1068
7914,350000,Retiro,D,350024,Tigre,A,1372
7915,350119,Tigre,D,350143,Retiro,A,887
7916,350229,Retiro,D,350253,Tigre,A,857
7917,350330,Tigre,D,350354,Retiro,A,982
7918,350456,Retiro,D,350480,Tigre,A,721
7919,350602,Tigre,D,350626,Retiro,A,1017
7920,350709,Retiro,D,350733,Tigre,A,1248
7921,350834,Tigre,D,350858,Retiro,A,952
7922,350940,Retiro,D,350964,Tigre,A,867
7923,351080,Tigre,D,351104,Retiro,A,1088
7924,351168,Retiro,D,351192,Tigre,A,377
7925,351272,Tigre,D,351296,Retiro,A,1118
7926,351392,Retiro,D,351416,Tigre,A,826
7927,351513,Tigre,D,351537,Retiro,A,504
7928,351672,Retiro,D,351696,Tigre,A,1089
7929,351793,Tigre,D,351817,Retiro,A,989
7930,351927,Retiro,D,351951,Tigre,A,1037
7931,352021,Tigre,D,352045,Retiro,A,921
7932,352118,Retiro,D,352142,Tigre,A,659
7933,352267,Tigre,D,352291,Retiro,A,607
7934,352391,Retiro,D,352415,Tigre,A,1115
7935,352477,Tigre,D,352501,Retiro,A,937
7936,352647,Retiro,D,352671,Tigre,A,767
7937,352747,Tigre,D,352771,Retiro,A,798
7938,352848,Retiro,D,352872,Tigre,A,1146
7939,352979,Tigre,D,353003,Retiro,A,988
7940,353123,Retiro,D,353147,Tigre,A,1258
7941,353243,Tigre,D,353267,Retiro,A,1088
7942,353320,Retiro,D,353344,Tigre,A,1184
7943,353469,Tigre,D,353493,Retiro,A,734
7944,353602,Retiro,D,353626,Tigre,A,1045
7945,353681,Tigre,D,353705,Retiro,A,1164
7946,353819,Retiro,D,353843,Tigre,A,909
7947,353924,Tigre,D,353948,Retiro,A,1012
7948,354064,Retiro,D,354088,Tigre,A,732
7949,354167,Tigre,D,354191,Retiro,A,1365
7950,354286,Retiro,D,354310,Tigre,A,1189
7951,354414,Tigre,D,354438,Retiro,A,996
7952,354518,Retiro,D,354542,Tigre,A,1114
7953,354685,Tigre,D,354709,Retiro,A,1331
7954,354780,Retiro,D,354804,Tigre,A,834
7955,354928,Tigre,D,354952,Retiro,A,654
7956,355000,Retiro,D,355024,Tigre,A,992
7957,355147,Tigre,D,355171,Retiro,A,846
7958,355241,Retiro,D,355265,Tigre,A,1114
7959,355408,Tigre,D,355432,Retiro,A,1005
7960,355504,Retiro,D,355528,Tigre,A,1250
7961,355595,Tigre,D,355619,Retiro,A,1117
7962,355752,Retiro,D,355776,Tigre,A,558
7963,355830,Tigre,D,355854,Retiro,A,895
7964,355974,Retiro,D,355998,Tigre,A,1010
7965,356104,Tigre,D,356128,Retiro,A,1257
7966,356191,Retiro,D,356215,Tigre,A,979
7967,356338,Tigre,D,356362,Retiro,A,1100
7968,356489,Retiro,D,356513,Tigre,A,1078
7969,356559,Tigre,D,356583,Retiro,A,1366
7970,356729,Retiro,D,356753,Tigre,A,989
7971,356841,Tigre,D,356865,Retiro,A,1228
7972,356945,Retiro,D,356969,Tigre,A,978
7973,357031,Tigre,D,357055,Retiro,A,916
7974,357187,Retiro,D,357211,Tigre,A,638
7975,357303,Tigre,D,357327,Retiro,A,1120
7976,357402,Retiro,D,357426,Tigre,A,1238
7977,357569,Tigre,D,357593,Retiro,A,716
7978,357642,Retiro,D,357666,Tigre,A,1042
7979,357798,Tigre,D,357822,Retiro,A,1372
7980,357906,Retiro,D,357930,Tigre,A,1179
7981,358010,Tigre,D,358034,Retiro,A,860
7982,358169,Retiro,D,358193,Tigre,A,1221
7983,358242,Tigre,D,358266,Retiro,A,679
7984,358381,Retiro,D,358405,Tigre,A,1025
7985,358481,Tigre,D,358505,Retiro,A,762
7986,358639,Retiro,D,358663,Tigre,A,668
7987,358714,Tigre,D,358738,Retiro,A,1124
7988,358839,Retiro,D,358863,Tigre,A,1173
7989,358964,Tigre,D,358988,Retiro,A,790
7990,359114,Retiro,D,359138,Tigre,A,829
7991,359237,Tigre,D,359261,Retiro,A,615
7992,359353,Retiro,D,359377,Tigre,A,903
7993,359432,Tigre,D,359456,Retiro,A,786
7994,359574,Retiro,D,359598,Tigre,A,1164
7995,359716,Tigre,D,359740,Retiro,A,568
7996,359834,Retiro,D,359858,Tigre,A,871
7997,359967,Tigre,D,359991,Retiro,A,1223
7998,360034,Retiro,D,360058,Tigre,A,811
7999,360153,Tigre,D,360177,Retiro,A,1242
8000,360289,Retiro,D,360313,Tigre,A,875
8001,360412,Tigre,D,360436,Retiro,A,958
8002,360511,Retiro,D,360535,Tigre,A,1094
8003,360660,Tigre,D,360684,Retiro,A,949
8004,360750,Retiro,D,360774,Tigre,A,1150
8005,360904,Tigre,D,360928,Retiro,A,720
8006,361022,Retiro,D,361046,Tigre,A,1415
8007,361142,Tigre,D,361166,Retiro,A,867
8008,361258,Retiro,D,361282,Tigre,A,1114
8009,361390,Tigre,D,361414,Retiro,A,680
8010,361528,Retiro,D,361552,Tigre,A,966
8011,361649,Tigre,D,361673,Retiro,A,904
8012,361734,Retiro,D,361758,Tigre,A,1301
8013,361868,Tigre,D,361892,Retiro,A,1099
8014,362004,Retiro,D,362028,Tigre,A,1066
8015,362119,Tigre,D,362143,Retiro,A,1346
8016,362229,Retiro,D,362253,Tigre,A,994
8017,362355,Tigre,D,362379,Retiro,A,994
8018,362474,Retiro,D,362498,Tigre,A,1014
8019,362576,Tigre,D,362600,Retiro,A,920
8020,362684,Retiro,D,362708,Tigre,A,898
8021,362817,Tigre,D,362841,Retiro,A,1191
8022,362956,Retiro,D,362980,Tigre,A,875
8023,363071,Tigre,D,363095,Retiro,A,648
8024,363152,Retiro,D,363176,Tigre,A,845
8025,363271,Tigre,D,363295,Retiro,A,1056
8026,363432,Retiro,D,363456,Tigre,A,1006
8027,363555,Tigre,D,363579,Retiro,A,1307
8028,363640,Retiro,D,363664,Tigre,A,960
8029,363782,Tigre,D,363806,Retiro,A,709
8030,363925,Retiro,D,363949,Tigre,A,843
8031,364046,Tigre,D,364070,Retiro,A,954
8032,364161,Retiro,D,364185,Tigre,A,762
8033,364256,Tigre,D,364280,Retiro,A,1138
8034,364385,Retiro,D,364409,Tigre,A,1032
8035,364502,Tigre,D,364526,Retiro,A,1033
8036,364615,Retiro,D,364639,Tigre,A,1177
8037,364768,Tigre,D,364792,Retiro,A,904
8038,364831,Retiro,D,364855,Tigre,A,932
8039,364998,Tigre,D,365022,Retiro,A,814
8040,365129,Retiro,D,365153,Tigre,A,689
8041,365204,Tigre,D,365228,Retiro,A,861
8042,365325,Retiro,D,365349,Tigre,A,1171
8043,365460,Tigre,D,365484,Retiro,A,1015
8044,365586,Retiro,D,365610,Tigre,A,1122
8045,365686,Tigre,D,365710,Retiro,A,1021
8046,365847,Retiro,D,365871,Tigre,A,621
8047,365915,Tigre,D,365939,Retiro,A,1234
8048,366066,Retiro,D,366090,Tigre,A,931
8049,366182,Tigre,D,366206,Retiro,A,1118
8050,366320,Retiro,D,366344,Tigre,A,781
8051,366441,Tigre,D,366465,Retiro,A,790
8052,366533,Retiro,D,366557,Tigre,A,718
8053,366688,Tigre,D,366712,Retiro,A,1031
8054,366809,Retiro,D,366833,Tigre,A,1068
8055,366923,Tigre,D,366947,Retiro,A,1146
8056,367028,Retiro,D,367052,Tigre,A,1195
8057,367116,Tigre,D,367140,Retiro,A,1195
8058,367280,Retiro,D,367304,Tigre,A,1193
8059,367350,Tigre,D,367374,Retiro,A,769
8060,367488,Retiro,D,367512,Tigre,A,888
8061,367637,Tigre,D,367661,Retiro,A,1161
8062,367723,Retiro,D,367747,Tigre,A,783
8063,367877,Tigre,D,367901,Retiro,A,713
8064,367980,Retiro,D,368004,Tigre,A,1356
8065,368127,Tigre,D,368151,Retiro,A,660
8066,368245,Retiro,D,368269,Tigre,A,693
8067,368333,Tigre,D,368357,Retiro,A,968
8068,368461,Retiro,D,368485,Tigre,A,940
8069,368593,Tigre,D,368617,Retiro,A,1160
8070,368701,Retiro,D,368725,Tigre,A,712
8071,368839,Tigre,D,368863,Retiro,A,836
8072,368938,Retiro,D,368962,Tigre,A,974
8073,369055,Tigre,D,369079,Retiro,A,875
8074,369159,Retiro,D,369183,Tigre,A,1017
8075,369321,Tigre,D,369345,Retiro,A,1022
8076,369444,Retiro,D,369468,Tigre,A,990
8077,369560,Tigre,D,369584,Retiro,A,1008
8078,369638,Retiro,D,369662,Tigre,A,832
8079,369803,Tigre,D,369827,Retiro,A,932
8080,369920,Retiro,D,369944,Tigre,A,973
8081,370003,Tigre,D,370027,Retiro,A,717
8082,370115,Retiro,D,370139,Tigre,A,814
8083,370267,Tigre,D,370291,Retiro,A,753
8084,370359,Retiro,D,370383,Tigre,A,1115
8085,370491,Tigre,D,370515,Retiro,A,589
8086,370602,Retiro,D,370626,Tigre,A,1380
8087,370729,Tigre,D,370753,Retiro,A,1276
8088,370848,Retiro,D,370872,Tigre,A,977
8089,370978,Tigre,D,371002,Retiro,A,1169
8090,371075,Retiro,D,371099,Tigre,A,1107
8091,371227,Tigre,D,371251,Retiro,A,1124
8092,371325,Retiro,D,371349,Tigre,A,1110
8093,371458,Tigre,D,371482,Retiro,A,896
8094,371558,Retiro,D,371582,Tigre,A,1506
8095,371715,Tigre,D,371739,Retiro,A,657
8096,371835,Retiro,D,371859,Tigre,A,1099
8097,371919,Tigre,D,371943,Retiro,A,1076
8098,372066,Retiro,D,372090,Tigre,A,1152
8099,372203,Tigre,D,372227,Retiro,A,664
8100,372280,Retiro,D,372304,Tigre,A,913
8101,372433,Tigre,D,372457,Retiro,A,1226
8102,372535,Retiro,D,372559,Tigre,A,580
8103,372659,Tigre,D,372683,Retiro,A,929
8104,372769,Retiro,D,372793,Tigre,A,1133
8105,372878,Tigre,D,372902,Retiro,A,1251
8106,373039,Retiro,D,373063,Tigre,A,1160
8107,373141,Tigre,D,373165,Retiro,A,1028
8108,373269,Retiro,D,373293,Tigre,A,966
8109,373350,Tigre,D,373374,Retiro,A,681
8110,373493,Retiro,D,373517,Tigre,A,1317
8111,373618,Tigre,D,373642,Retiro,A,1029
8112,373745,Retiro,D,373769,Tigre,A,867
8113,373858,Tigre,D,373882,Retiro,A,800
8114,373967,Retiro,D,373991,Tigre,A,934
8115,374111,Tigre,D,374135,Retiro,A,1224
8116,374246,Retiro,D,374270,Tigre,A,1381
8117,374328,Tigre,D,374352,Retiro,A,732
8118,374466,Retiro,D,374490,Tigre,A,956
8119,374588,Tigre,D,374612,Retiro,A,1136
8120,374718,Retiro,D,374742,Tigre,A,1030
8121,374811,Tigre,D,374835,Retiro,A,1445
8122,374916,Retiro,D,374940,Tigre,A,1232
8123,375084,Tigre,D,375108,Retiro,A,516
8124,375181,Retiro,D,375205,Tigre,A,864
8125,375308,Tigre,D,375332,Retiro,A,1012
8126,375448,Retiro,D,375472,Tigre,A,996
8127,375511,Tigre,D,375535,Retiro,A,983
8128,375654,Retiro,D,375678,Tigre,A,990
8129,375751,Tigre,D,375775,Retiro,A,905
8130,375913,Retiro,D,375937,Tigre,A,1137
8131,376024,Tigre,D,376048,Retiro,A,970
8132,376116,Retiro,D,376140,Tigre,A,623
8133,376242,Tigre,D,376266,Retiro,A,1029
8134,376404,Retiro,D,376428,Tigre,A,1163
8135,376472,Tigre,D,376496,Retiro,A,1044
8136,376628,Retiro,D,376652,Tigre,A,909
8137,376759,Tigre,D,376783,Retiro,A,1078
8138,376849,Retiro,D,376873,Tigre,A,968
8139,376963,Tigre,D,376987,Retiro,A,983
8140,377120,Retiro,D,377144,Tigre,A,1031
8141,377241,Tigre,D,377265,Retiro,A,1131
8142,377312,Retiro,D,377336,Tigre,A,1177
8143,377465,Tigre,D,377489,Retiro,A,853
8144,377603,Retiro,D,377627,Tigre,A,676
8145,377681,Tigre,D,377705,Retiro,A,922
8146,377814,Retiro,D,377838,Tigre,A,1086
8147,377961,Tigre,D,377985,Retiro,A,1174
8148,378057,Retiro,D,378081,Tigre,A,867
8149,378201,Tigre,D,378225,Retiro,A,514
8150,378284,Retiro,D,378308,Tigre,A,813
8151,378423,Tigre,D,378447,Retiro,A,1164
8152,378564,Retiro,D,378588,Tigre,A,901
8153,378632,Tigre,D,378656,Retiro,A,1048
8154,378799,Retiro,D,378823,Tigre,A,1164
8155,378922,Tigre,D,378946,Retiro,A,743
8156,379030,Retiro,D,379054,Tigre,A,591
8157,379131,Tigre,D,379155,Retiro,A,876
8158,379247,Retiro,D,379271,Tigre,A,720
8159,379367,Tigre,D,379391,Retiro,A,869
8160,379512,Retiro,D,379536,Tigre,A,723
8161,379634,Tigre,D,379658,Retiro,A,914
8162,379714,Retiro,D,379738,Tigre,A,676
8163,379835,Tigre,D,379859,Retiro,A,731
8164,379956,Retiro,D,379980,Tigre,A,1026
8165,380111,Tigre,D,380135,Retiro,A,1022
8166,380241,Retiro,D,380265,Tigre,A,1280
8167,380353,Tigre,D,380377,Retiro,A,801
8168,380472,Retiro,D,380496,Tigre,A,742
8169,380583,Tigre,D,380607,Retiro,A,979
8170,380709,Retiro,D,380733,Tigre,A,1186
8171,380836,Tigre,D,380860,Retiro,A,903
8172,380920,Retiro,D,380944,Tigre,A,824
8173,381071,Tigre,D,381095,Retiro,A,748
8174,381182,Retiro,D,381206,Tigre,A,971
8175,381275,Tigre,D,381299,Retiro,A,1044
8176,381433,Retiro,D,381457,Tigre,A,907
8177,381543,Tigre,D,381567,Retiro,A,1109
8178,381673,Retiro,D,381697,Tigre,A,1058
8179,381781,Tigre,D,381805,Retiro,A,1063
8180,381920,Retiro,D,381944,Tigre,A,1235
8181,382045,Tigre,D,382069,Retiro,A,873
8182,382120,Retiro,D,382144,Tigre,A,851
8183,382289,Tigre,D,382313,Retiro,A,1068
8184,382391,Retiro,D,382415,Tigre,A,1172
8185,382485,Tigre,D,382509,Retiro,A,1098
8186,382625,Retiro,D,382649,Tigre,A,1049
8187,382731,Tigre,D,382755,Retiro,A,784
8188,382832,Retiro,D,382856,Tigre,A,862
8189,382961,Tigre,D,382985,Retiro,A,997
8190,383116,Retiro,D,383140,Tigre,A,1155
8191,383212,Tigre,D,383236,Retiro,A,1180
8192,383350,Retiro,D,383374,Tigre,A,1069
8193,383448,Tigre,D,383472,Retiro,A,1000
8194,383605,Retiro,D,383629,Tigre,A,1083
8195,383690,Tigre,D,383714,Retiro,A,744
8196,383835,Retiro,D,383859,Tigre,A,1168
8197,383917,Tigre,D,383941,Retiro,A,1012
8198,384053,Retiro,D,384077,Tigre,A,854
8199,384197,Tigre,D,384221,Retiro,A,938
8200,384326,Retiro,D,384350,Tigre,A,785
8201,384427,Tigre,D,384451,Retiro,A,1207
8202,384530,Retiro,D,384554,Tigre,A,1214
8203,384647,Tigre,D,384671,Retiro,A,892
8204,384777,Retiro,D,384801,Tigre,A,882
8205,384890,Tigre,D,384914,Retiro,A,1350
8206,385000,Retiro,D,385024,Tigre,A,853
8207,385148,Tigre,D,385172,Retiro,A,1421
8208,385275,Retiro,D,385299,Tigre,A,686
8209,385401,Tigre,D,385425,Retiro,A,913
8210,385472,Retiro,D,385496,Tigre,A,1074
8211,385609,Tigre,D,385633,Retiro,A,1232
8212,385753,Retiro,D,385777,Tigre,A,929
8213,385876,Tigre,D,385900,Retiro,A,930
8214,385997,Retiro,D,386021,Tigre,A,1189
8215,386128,Tigre,D,386152,Retiro,A,768
8216,386198,Retiro,D,386222,Tigre,A,784
8217,386336,Tigre,D,386360,Retiro,A,1159
8218,386448,Retiro,D,386472,Tigre,A,1261
8219,386574,Tigre,D,386598,Retiro,A,1014
8220,386673,Retiro,D,386697,Tigre,A,723
8221,386840,Tigre,D,386864,Retiro,A,995
8222,386941,Retiro,D,386965,Tigre,A,1052
8223,387083,Tigre,D,387107,Retiro,A,1009
8224,387208,Retiro,D,387232,Tigre,A,806
8225,387287,Tigre,D,387311,Retiro,A,762
8226,387438,Retiro,D,387462,Tigre,A,1041
8227,387513,Tigre,D,387537,Retiro,A,740
8228,387673,Retiro,D,387697,Tigre,A,1039
8229,387807,Tigre,D,387831,Retiro,A,1047
8230,387893,Retiro,D,387917,Tigre,A,879
8231,387998,Tigre,D,388022,Retiro,A,1119
8232,388119,Retiro,D,388143,Tigre,A,1178
8233,388287,Tigre,D,388311,Retiro,A,881
8234,388354,Retiro,D,388378,Tigre,A,1463
8235,388507,Tigre,D,388531,Retiro,A,1212
8236,388641,Retiro,D,388665,Tigre,A,796
8237,388718,Tigre,D,388742,Retiro,A,928
8238,388856,Retiro,D,388880,Tigre,A,647
8239,388960,Tigre,D,388984,Retiro,A,1212
8240,389089,Retiro,D,389113,Tigre,A,1143
8241,389235,Tigre,D,389259,Retiro,A,1317
8242,389334,Retiro,D,389358,Tigre,A,917
8243,389448,Tigre,D,389472,Retiro,A,967
8244,389602,Retiro,D,389626,Tigre,A,768
8245,389729,Tigre,D,389753,Retiro,A,1177
8246,389792,Retiro,D,389816,Tigre,A,894
8247,389968,Tigre,D,389992,Retiro,A,1014
8248,390058,Retiro,D,390082,Tigre,A,1089
8249,390157,Tigre,D,390181,Retiro,A,1256
8250,390301,Retiro,D,390325,Tigre,A,853
8251,390417,Tigre,D,390441,Retiro,A,986
8252,390542,Retiro,D,390566,Tigre,A,1013
8253,390647,Tigre,D,390671,Retiro,A,931
8254,390750,Retiro,D,390774,Tigre,A,1052
8255,390901,Tigre,D,390925,Retiro,A,1087
8256,391020,Retiro,D,391044,Tigre,A,984
8257,391157,Tigre,D,391181,Retiro,A,976
8258,391272,Retiro,D,391296,Tigre,A,993
8259,391359,Tigre,D,391383,Retiro,A,1321
8260,391493,Retiro,D,391517,Tigre,A,951
8261,391644,Tigre,D,391668,Retiro,A,1243
8262,391711,Retiro,D,391735,Tigre,A,1095
8263,391835,Tigre,D,391859,Retiro,A,1179
8264,391980,Retiro,D,392004,Tigre,A,946
8265,392078,Tigre,D,392102,Retiro,A,794
8266,392222,Retiro,D,392246,Tigre,A,1096
8267,392326,Tigre,D,392350,Retiro,A,1138
8268,392444,Retiro,D,392468,Tigre,A,1078
8269,392571,Tigre,D,392595,Retiro,A,1040
8270,392711,Retiro,D,392735,Tigre,A,1107
8271,392809,Tigre,D,392833,Retiro,A,908
8272,392953,Retiro,D,392977,Tigre,A,1126
8273,393034,Tigre,D,393058,Retiro,A,1276
8274,393196,Retiro,D,393220,Tigre,A,958
8275,393294,Tigre,D,393318,Retiro,A,869
8276,393447,Retiro,D,393471,Tigre,A,856
8277,393515,Tigre,D,393539,Retiro,A,752
8278,393667,Retiro,D,393691,Tigre,A,1285
8279,393768,Tigre,D,393792,Retiro,A,813
8280,393909,Retiro,D,393933,Tigre,A,1339
8281,394044,Tigre,D,394068,Retiro,A,898
8282,394147,Retiro,D,394171,Tigre,A,909
8283,394270,Tigre,D,394294,Retiro,A,1141
8284,394359,Retiro,D,394383,Tigre,A,1175
8285,394527,Tigre,D,394551,Retiro,A,541
8286,394593,Retiro,D,394617,Tigre,A,1221
8287,394710,Tigre,D,394734,Retiro,A,730
8288,394844,Retiro,D,394868,Tigre,A,1044
8289,394993,Tigre,D,395017,Retiro,A,1172
8290,395114,Retiro,D,395138,Tigre,A,831
8291,395230,Tigre,D,395254,Retiro,A,1279
8292,395357,Retiro,D,395381,Tigre,A,880
8293,395453,Tigre,D,395477,Retiro,A,1088
8294,395556,Retiro,D,395580,Tigre,A,752
8295,395676,Tigre,D,395700,Retiro,A,1024
8296,395792,Retiro,D,395816,Tigre,A,1126
8297,395945,Tigre,D,395969,Retiro,A,980
8298,396030,Retiro,D,396054,Tigre,A,932
8299,396191,Tigre,D,396215,Retiro,A,1336
8300,396280,Retiro,D,396304,Tigre,A,1111
8301,396400,Tigre,D,396424,Retiro,A,941
8302,396549,Retiro,D,396573,Tigre,A,909
8303,396667,Tigre,D,396691,Retiro,A,886
8304,396755,Retiro,D,396779,Tigre,A,987
8305,396913,Tigre,D,396937,Retiro,A,1128
8306,397008,Retiro,D,397032,Tigre,A,1047
8307,397144,Tigre,D,397168,Retiro,A,623
8308,397248,Retiro,D,397272,Tigre,A,981
8309,397391,Tigre,D,397415,Retiro,A,516
8310,397471,Retiro,D,397495,Tigre,A,822
8311,397612,Tigre,D,397636,Retiro,A,825
8312,397744,Retiro,D,397768,Tigre,A,844
8313,397876,Tigre,D,397900,Retiro,A,1062
8314,397962,Retiro,D,397986,Tigre,A,818
