service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
3870,224694,Retiro,D,224718,Tigre,A,801
3871,224843,Tigre,D,224867,Retiro,A,1052
3872,224947,Retiro,D,224971,Tigre,A,910
3873,225070,Tigre,D,225094,Retiro,A,923
3874,225151,Retiro,D,225175,Tigre,A,884
3875,225278,Tigre,D,225302,Retiro,A,880
3876,225445,Retiro,D,225469,Tigre,A,1022
3877,225544,Tigre,D,225568,Retiro,A,861
3878,225644,Retiro,D,225668,Tigre,A,948
3879,225806,Tigre,D,225830,Retiro,A,1345
3880,225872,Retiro,D,225896,Tigre,A,673
3881,225992,Tigre,D,226016,Retiro,A,1239
3882,226161,Retiro,D,226185,Tigre,A,1417
3883,226232,Tigre,D,226256,Retiro,A,1243
3884,226373,Retiro,D,226397,Tigre,A,1096
3885,226528,Tigre,D,226552,Retiro,A,853
3886,226613,Retiro,D,226637,Tigre,A,653
3887,226729,Tigre,D,226753,Retiro,A,1188
3888,226846,Retiro,D,226870,Tigre,A,1065
3889,227007,Tigre,D,227031,Retiro,A,848
3890,227129,Retiro,D,227153,Tigre,A,903
3891,227201,Tigre,D,227225,Retiro,A,885
3892,227311,Retiro,D,227335,Tigre,A,939
3893,227436,Tigre,D,227460,Retiro,A,877
3894,227560,Retiro,D,227584,Tigre,A,943
3895,227703,Tigre,D,227727,Retiro,A,937
3896,227842,Retiro,D,227866,Tigre,A,1140
3897,227922,Tigre,D,227946,Retiro,A,784
3898,228038,Retiro,D,228062,Tigre,A,978
3899,228167,Tigre,D,228191,Retiro,A,952
3900,228278,Retiro,D,228302,Tigre,A,1042
3901,228404,Tigre,D,228428,Retiro,A,719
3902,228567,Retiro,D,228591,Tigre,A,794
3903,228635,Tigre,D,228659,Retiro,A,928
3904,228793,Retiro,D,228817,Tigre,A,1181
3905,228906,Tigre,D,228930,Retiro,A,876
3906,229001,Retiro,D,229025,Tigre,A,575
3907,229139,Tigre,D,229163,Retiro,A,1032
3908,229271,Retiro,D,229295,Tigre,A,1007
3909,229352,Tigre,D,229376,Retiro,A,1193
3910,229471,Retiro,D,229495,Tigre,A,817
3911,229609,Tigre,D,229633,Retiro,A,1107
3912,229766,Retiro,D,229790,Tigre,A,1007
3913,229831,Tigre,D,229855,Retiro,A,902
3914,229976,Retiro,D,230000,Tigre,A,1492
3915,230100,Tigre,D,230124,Retiro,A,907
3916,230212,Retiro,D,230236,Tigre,A,905
3917,230340,Tigre,D,230364,Retiro,A,819
3918,230471,Retiro,D,230495,Tigre,A,949
3919,230594,Tigre,D,230618,Retiro,A,1041
3920,230707,Retiro,D,230731,Tigre,A,1267
3921,230841,Tigre,D,230865,Retiro,A,996
3922,230955,Retiro,D,230979,Tigre,A,1039
3923,231036,Tigre,D,231060,Retiro,A,1099
3924,231155,Retiro,D,231179,Tigre,A,703
3925,231326,Tigre,D,231350,Retiro,A,1004
3926,231447,Retiro,D,231471,Tigre,A,1323
3927,231559,Tigre,D,231583,Retiro,A,1002
3928,231634,Retiro,D,231658,Tigre,A,1132
3929,231766,Tigre,D,231790,Retiro,A,819
3930,231907,Retiro,D,231931,Tigre,A,940
3931,232035,Tigre,D,232059,Retiro,A,1087
3932,232114,Retiro,D,232138,Tigre,A,823
3933,232286,Tigre,D,232310,Retiro,A,1196
3934,232397,Retiro,D,232421,Tigre,A,1209
3935,232504,Tigre,D,232528,Retiro,A,782
3936,232600,Retiro,D,232624,Tigre,A,824
3937,232710,Tigre,D,232734,Retiro,A,902
3938,232884,Retiro,D,232908,Tigre,A,790
3939,232980,Tigre,D,233004,Retiro,A,803
3940,233107,Retiro,D,233131,Tigre,A,807
3941,233211,Tigre,D,233235,Retiro,A,1043
3942,233332,Retiro,D,233356,Tigre,A,921
3943,233478,Tigre,D,233502,Retiro,A,1101
3944,233573,Retiro,D,233597,Tigre,A,930
3945,233692,Tigre,D,233716,Retiro,A,792
3946,233817,Retiro,D,233841,Tigre,A,1157
3947,233947,Tigre,D,233971,Retiro,A,1309
3948,234087,Retiro,D,234111,Tigre,A,1314
3949,234203,Tigre,D,234227,Retiro,A,881
3950,234296,Retiro,D,234320,Tigre,A,1138
3951,234416,Tigre,D,234440,Retiro,A,1028
3952,234540,Retiro,D,234564,Tigre,A,1122
3953,234658,Tigre,D,234682,Retiro,A,1142
3954,234779,Retiro,D,234803,Tigre,A,1000
3955,234914,Tigre,D,234938,Retiro,A,1033
3956,235039,Retiro,D,235063,Tigre,A,952
3957,235130,Tigre,D,235154,Retiro,A,1260
3958,235264,Retiro,D,235288,Tigre,A,886
3959,235406,Tigre,D,235430,Retiro,A,1067
3960,235511,Retiro,D,235535,Tigre,A,994
3961,235643,Tigre,D,235667,Retiro,A,635
3962,235729,Retiro,D,235753,Tigre,A,1139
3963,235841,Tigre,D,235865,Retiro,A,679
3964,235994,Retiro,D,236018,Tigre,A,854
3965,236080,Tigre,D,236104,Retiro,A,970
3966,236236,Retiro,D,236260,Tigre,A,1339
3967,236323,Tigre,D,236347,Retiro,A,1019
3968,236458,Retiro,D,236482,Tigre,A,1305
3969,236598,Tigre,D,236622,Retiro,A,889
3970,236690,Retiro,D,236714,Tigre,A,836
3971,236792,Tigre,D,236816,Retiro,A,1038
3972,236922,Retiro,D,236946,Tigre,A,476
3973,237033,Tigre,D,237057,Retiro,A,1241
3974,237150,Retiro,D,237174,Tigre,A,1002
3975,237289,Tigre,D,237313,Retiro,A,817
3976,237411,Retiro,D,237435,Tigre,A,1129
3977,237545,Tigre,D,237569,Retiro,A,727
3978,237635,Retiro,D,237659,Tigre,A,940
3979,237779,Tigre,D,237803,Retiro,A,901
3980,237912,Retiro,D,237936,Tigre,A,1005
3981,237992,Tigre,D,238016,Retiro,A,1195
3982,238133,Retiro,D,238157,Tigre,A,944
3983,238274,Tigre,D,238298,Retiro,A,635
3984,238385,Retiro,D,238409,Tigre,A,727
3985,238511,Tigre,D,238535,Retiro,A,699
3986,238648,Retiro,D,238672,Tigre,A,959
3987,238743,Tigre,D,238767,Retiro,A,1173
3988,238875,Retiro,D,238899,Tigre,A,754
3989,238976,Tigre,D,239000,Retiro,A,1019
3990,239118,Retiro,D,239142,Tigre,A,1265
3991,239247,Tigre,D,239271,Retiro,A,830
3992,239310,Retiro,D,239334,Tigre,A,1204
3993,239468,Tigre,D,239492,Retiro,A,1174
3994,239557,Retiro,D,239581,Tigre,A,982
3995,239676,Tigre,D,239700,Retiro,A,985
3996,239803,Retiro,D,239827,Tigre,A,920
3997,239956,Tigre,D,239980,Retiro,A,999
3998,240062,Retiro,D,240086,Tigre,A,868
3999,240179,Tigre,D,240203,Retiro,A,1106
