service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
30643,1277445,Tigre,D,1277469,Retiro,A,913
30644,1277581,Retiro,D,1277605,Tigre,A,819
30645,1277675,Tigre,D,1277699,Retiro,A,1136
30646,1277810,Retiro,D,1277834,Tigre,A,1300
30647,1277929,Tigre,D,1277953,Retiro,A,1298
30648,1278052,Retiro,D,1278076,Tigre,A,818
30649,1278178,Tigre,D,1278202,Retiro,A,1348
30650,1278297,Retiro,D,1278321,Tigre,A,808
30651,1278406,Tigre,D,1278430,Retiro,A,867
30652,1278567,Retiro,D,1278591,Tigre,A,960
30653,1278685,Tigre,D,1278709,Retiro,A,1150
30654,1278760,Retiro,D,1278784,Tigre,A,1218
30655,1278903,Tigre,D,1278927,Retiro,A,906
30656,1278991,Retiro,D,1279015,Tigre,A,1087
30657,1279166,Tigre,D,1279190,Retiro,A,1115
30658,1279289,Retiro,D,1279313,Tigre,A,1145
30659,1279366,Tigre,D,1279390,Retiro,A,1389
30660,1279513,Retiro,D,1279537,Tigre,A,1079
30661,1279648,Tigre,D,1279672,Retiro,A,990
30662,1279721,Retiro,D,1279745,Tigre,A,894
30663,1279864,Tigre,D,1279888,Retiro,A,593
30664,1280008,Retiro,D,1280032,Tigre,A,815
30665,1280129,Tigre,D,1280153,Retiro,A,1031
30666,1280244,Retiro,D,1280268,Tigre,A,1182
30667,1280334,Tigre,D,1280358,Retiro,A,890
30668,1280465,Retiro,D,1280489,Tigre,A,1004
30669,1280566,Tigre,D,1280590,Retiro,A,914
30670,1280671,Retiro,D,1280695,Tigre,A,927
30671,1280848,Tigre,D,1280872,Retiro,A,527
30672,1280958,Retiro,D,1280982,Tigre,A,938
30673,1281085,Tigre,D,1281109,Retiro,A,1354
30674,1281208,Retiro,D,1281232,Tigre,A,960
30675,1281321,Tigre,D,1281345,Retiro,A,976
30676,1281427,Retiro,D,1281451,Tigre,A,1242
30677,1281530,Tigre,D,1281554,Retiro,A,1077
30678,1281664,Retiro,D,1281688,Tigre,A,894
30679,1281770,Tigre,D,1281794,Retiro,A,800
30680,1281904,Retiro,D,1281928,Tigre,A,903
30681,1282045,Tigre,D,1282069,Retiro,A,1037
30682,1282142,Retiro,D,1282166,Tigre,A,617
30683,1282256,Tigre,D,1282280,Retiro,A,710
30684,1282351,Retiro,D,1282375,Tigre,A,974
30685,1282502,Tigre,D,1282526,Retiro,A,986
30686,1282633,Retiro,D,1282657,Tigre,A,1159
30687,1282735,Tigre,D,1282759,Retiro,A,1003
30688,1282855,Retiro,D,1282879,Tigre,A,1336
30689,1283003,Tigre,D,1283027,Retiro,A,817
30690,1283070,Retiro,D,1283094,Tigre,A,912
30691,1283241,Tigre,D,1283265,Retiro,A,966
30692,1283324,Retiro,D,1283348,Tigre,A,1336
30693,1283470,Tigre,D,1283494,Retiro,A,1133
30694,1283599,Retiro,D,1283623,Tigre,A,914
30695,1283718,Tigre,D,1283742,Retiro,A,903
30696,1283795,Retiro,D,1283819,Tigre,A,1028
30697,1283931,Tigre,D,1283955,Retiro,A,1258
30698,1284070,Retiro,D,1284094,Tigre,A,1383
30699,1284199,Tigre,D,1284223,Retiro,A,1161
30700,1284300,Retiro,D,1284324,Tigre,A,741
30701,1284429,Tigre,D,1284453,Retiro,A,1254
30702,1284522,Retiro,D,1284546,Tigre,A,572
30703,1284644,Tigre,D,1284668,Retiro,A,1088
30704,1284800,Retiro,D,1284824,Tigre,A,1038
30705,1284922,Tigre,D,1284946,Retiro,A,1001
30706,1285043,Retiro,D,1285067,Tigre,A,1078
30707,1285115,Tigre,D,1285139,Retiro,A,829
30708,1285249,Retiro,D,1285273,Tigre,A,728
30709,1285403,Tigre,D,1285427,Retiro,A,1291
30710,1285529,Retiro,D,1285553,Tigre,A,999
30711,1285624,Tigre,D,1285648,Retiro,A,952
30712,1285736,Retiro,D,1285760,Tigre,A,1013
30713,1285841,Tigre,D,1285865,Retiro,A,1024
30714,1285980,Retiro,D,1286004,Tigre,A,899
30715,1286083,Tigre,D,1286107,Retiro,A,836
30716,1286212,Retiro,D,1286236,Tigre,A,1277
30717,1286315,Tigre,D,1286339,Retiro,A,931
30718,1286472,Retiro,D,1286496,Tigre,A,1075
30719,1286592,Tigre,D,1286616,Retiro,A,657
30720,1286685,Retiro,D,1286709,Tigre,A,1133
30721,1286844,Tigre,D,1286868,Retiro,A,1251
30722,1286916,Retiro,D,1286940,Tigre,A,339
30723,1287077,Tigre,D,1287101,Retiro,A,1170
30724,1287193,Retiro,D,1287217,Tigre,A,1226
30725,1287299,Tigre,D,1287323,Retiro,A,1204
30726,1287446,Retiro,D,1287470,Tigre,A,570
30727,1287566,Tigre,D,1287590,Retiro,A,1050
30728,1287657,Retiro,D,1287681,Tigre,A,897
30729,1287769,Tigre,D,1287793,Retiro,A,928
30730,1287886,Retiro,D,1287910,Tigre,A,896
30731,1287998,Tigre,D,1288022,Retiro,A,1489
30732,1288145,Retiro,D,1288169,Tigre,A,1165
30733,1288265,Tigre,D,1288289,Retiro,A,686
30734,1288382,Retiro,D,1288406,Tigre,A,1172
30735,1288497,Tigre,D,1288521,Retiro,A,1238
30736,1288592,Retiro,D,1288616,Tigre,A,839
30737,1288755,Tigre,D,1288779,Retiro,A,959
30738,1288887,Retiro,D,1288911,Tigre,A,923
30739,1288952,Tigre,D,1288976,Retiro,A,978
30740,1289106,Retiro,D,1289130,Tigre,A,1200
30741,1289234,Tigre,D,1289258,Retiro,A,1212
30742,1289347,Retiro,D,1289371,Tigre,A,1341
30743,1289441,Tigre,D,1289465,Retiro,A,1354
30744,1289591,Retiro,D,1289615,Tigre,A,1196
30745,1289713,Tigre,D,1289737,Retiro,A,864
30746,1289792,Retiro,D,1289816,Tigre,A,734
30747,1289936,Tigre,D,1289960,Retiro,A,841
30748,1290083,Retiro,D,1290107,Tigre,A,989
30749,1290171,Tigre,D,1290195,Retiro,A,811
30750,1290326,Retiro,D,1290350,Tigre,A,630
30751,1290410,Tigre,D,1290434,Retiro,A,1195
30752,1290533,Retiro,D,1290557,Tigre,A,969
30753,1290648,Tigre,D,1290672,Retiro,A,1120
30754,1290761,Retiro,D,1290785,Tigre,A,839
30755,1290878,Tigre,D,1290902,Retiro,A,1083
30756,1291020,Retiro,D,1291044,Tigre,A,1047
30757,1291126,Tigre,D,1291150,Retiro,A,1160
30758,1291275,Retiro,D,1291299,Tigre,A,1070
30759,1291350,Tigre,D,1291374,Retiro,A,850
30760,1291517,Retiro,D,1291541,Tigre,A,1047
30761,1291603,Tigre,D,1291627,Retiro,A,1175
30762,1291721,Retiro,D,1291745,Tigre,A,735
30763,1291883,Tigre,D,1291907,Retiro,A,1129
30764,1291960,Retiro,D,1291984,Tigre,A,1060
30765,1292079,Tigre,D,1292103,Retiro,A,1200
30766,1292240,Retiro,D,1292264,Tigre,A,671
30767,1292344,Tigre,D,1292368,Retiro,A,1090
30768,1292439,Retiro,D,1292463,Tigre,A,1326
30769,1292578,Tigre,D,1292602,Retiro,A,1032
30770,1292725,Retiro,D,1292749,Tigre,A,1225
30771,1292808,Tigre,D,1292832,Retiro,A,1176
30772,1292950,Retiro,D,1292974,Tigre,A,710
30773,1293055,Tigre,D,1293079,Retiro,A,1102
30774,1293188,Retiro,D,1293212,Tigre,A,1478
30775,1293303,Tigre,D,1293327,Retiro,A,939
30776,1293422,Retiro,D,1293446,Tigre,A,782
30777,1293528,Tigre,D,1293552,Retiro,A,1204
30778,1293652,Retiro,D,1293676,Tigre,A,906
30779,1293804,Tigre,D,1293828,Retiro,A,697
30780,1293916,Retiro,D,1293940,Tigre,A,671
30781,1294042,Tigre,D,1294066,Retiro,A,1274
30782,1294139,Retiro,D,1294163,Tigre,A,990
30783,1294230,Tigre,D,1294254,Retiro,A,978
30784,1294376,Retiro,D,1294400,Tigre,A,1013
30785,1294512,Tigre,D,1294536,Retiro,A,922
30786,1294597,Retiro,D,1294621,Tigre,A,1060
30787,1294747,Tigre,D,1294771,Retiro,A,803
30788,1294869,Retiro,D,1294893,Tigre,A,1033
30789,1294995,Tigre,D,1295019,Retiro,A,695
30790,1295105,Retiro,D,1295129,Tigre,A,867
30791,1295207,Tigre,D,1295231,Retiro,A,759
30792,1295310,Retiro,D,1295334,Tigre,A,1057
30793,1295462,Tigre,D,1295486,Retiro,A,977
30794,1295567,Retiro,D,1295591,Tigre,A,1017
30795,1295707,Tigre,D,1295731,Retiro,A,940
30796,1295817,Retiro,D,1295841,Tigre,A,839
30797,1295932,Tigre,D,1295956,Retiro,A,985
30798,1296059,Retiro,D,1296083,Tigre,A,678
30799,1296157,Tigre,D,1296181,Retiro,A,887
30800,1296322,Retiro,D,1296346,Tigre,A,1108
30801,1296427,Tigre,D,1296451,Retiro,A,1375
30802,1296529,Retiro,D,1296553,Tigre,A,987
30803,1296650,Tigre,D,1296674,Retiro,A,911
30804,1296771,Retiro,D,1296795,Tigre,A,1076
30805,1296915,Tigre,D,1296939,Retiro,A,1284
30806,1297040,Retiro,D,1297064,Tigre,A,1165
30807,1297118,Tigre,D,1297142,Retiro,A,1066
30808,1297277,Retiro,D,1297301,Tigre,A,1035
30809,1297381,Tigre,D,1297405,Retiro,A,1257
30810,1297476,Retiro,D,1297500,Tigre,A,1117
30811,1297630,Tigre,D,1297654,Retiro,A,895
30812,1297768,Retiro,D,1297792,Tigre,A,1216
30813,1297831,Tigre,D,1297855,Retiro,A,960
30814,1297964,Retiro,D,1297988,Tigre,A,932
30815,1298115,Tigre,D,1298139,Retiro,A,1119
30816,1298222,Retiro,D,1298246,Tigre,A,947
30817,1298368,Tigre,D,1298392,Retiro,A,1109
30818,1298468,Retiro,D,1298492,Tigre,A,824
30819,1298565,Tigre,D,1298589,Retiro,A,843
30820,1298705,Retiro,D,1298729,Tigre,A,1502
30821,1298822,Tigre,D,1298846,Retiro,A,923
30822,1298968,Retiro,D,1298992,Tigre,A,973
30823,1299059,Tigre,D,1299083,Retiro,A,851
30824,1299201,Retiro,D,1299225,Tigre,A,712
30825,1299298,Tigre,D,1299322,Retiro,A,871
30826,1299409,Retiro,D,1299433,Tigre,A,780
30827,1299556,Tigre,D,1299580,Retiro,A,978
30828,1299684,Retiro,D,1299708,Tigre,A,873
30829,1299808,Tigre,D,1299832,Retiro,A,788
30830,1299906,Retiro,D,1299930,Tigre,A,1023
30831,1300010,Tigre,D,1300034,Retiro,A,689
30832,1300136,Retiro,D,1300160,Tigre,A,628
30833,1300244,Tigre,D,1300268,Retiro,A,1106
30834,1300396,Retiro,D,1300420,Tigre,A,1045
30835,1300503,Tigre,D,1300527,Retiro,A,669
30836,1300636,Retiro,D,1300660,Tigre,A,1393
30837,1300732,Tigre,D,1300756,Retiro,A,980
30838,1300863,Retiro,D,1300887,Tigre,A,1391
30839,1300996,Tigre,D,1301020,Retiro,A,1286
30840,1301100,Retiro,D,1301124,Tigre,A,508
30841,1301249,Tigre,D,1301273,Retiro,A,1150
30842,1301347,Retiro,D,1301371,Tigre,A,1342
30843,1301440,Tigre,D,1301464,Retiro,A,842
30844,1301557,Retiro,D,1301581,Tigre,A,1121
30845,1301683,Tigre,D,1301707,Retiro,A,769
30846,1301840,Retiro,D,1301864,Tigre,A,1098
30847,1301944,Tigre,D,1301968,Retiro,A,965
30848,1302088,Retiro,D,1302112,Tigre,A,1309
30849,1302203,Tigre,D,1302227,Retiro,A,1014
30850,1302306,Retiro,D,1302330,Tigre,A,1052
30851,1302439,Tigre,D,1302463,Retiro,A,702
30852,1302551,Retiro,D,1302575,Tigre,A,953
30853,1302659,Tigre,D,1302683,Retiro,A,549
30854,1302789,Retiro,D,1302813,Tigre,A,1284
30855,1302904,Tigre,D,1302928,Retiro,A,1060
30856,1303031,Retiro,D,1303055,Tigre,A,1300
30857,1303166,Tigre,D,1303190,Retiro,A,974
30858,1303264,Retiro,D,1303288,Tigre,A,931
30859,1303405,Tigre,D,1303429,Retiro,A,482
30860,1303505,Retiro,D,1303529,Tigre,A,1007
30861,1303591,Tigre,D,1303615,Retiro,A,628
30862,1303716,Retiro,D,1303740,Tigre,A,984
30863,1303851,Tigre,D,1303875,Retiro,A,957
30864,1303991,Retiro,D,1304015,Tigre,A,1062
30865,1304095,Tigre,D,1304119,Retiro,A,1041
30866,1304204,Retiro,D,1304228,Tigre,A,1288
30867,1304368,Tigre,D,1304392,Retiro,A,1243
30868,1304476,Retiro,D,1304500,Tigre,A,999
30869,1304593,Tigre,D,1304617,Retiro,A,1283
30870,1304705,Retiro,D,1304729,Tigre,A,846
30871,1304831,Tigre,D,1304855,Retiro,A,983
30872,1304968,Retiro,D,1304992,Tigre,A,1320
30873,1305032,Tigre,D,1305056,Retiro,A,1057
30874,1305206,Retiro,D,1305230,Tigre,A,943
30875,1305306,Tigre,D,1305330,Retiro,A,637
30876,1305436,Retiro,D,1305460,Tigre,A,1084
30877,1305527,Tigre,D,1305551,Retiro,A,1083
30878,1305667,Retiro,D,1305691,Tigre,A,836
30879,1305783,Tigre,D,1305807,Retiro,A,1048
30880,1305880,Retiro,D,1305904,Tigre,A,746
30881,1305995,Tigre,D,1306019,Retiro,A,1112
30882,1306167,Retiro,D,1306191,Tigre,A,1078
30883,1306236,Tigre,D,1306260,Retiro,A,948
30884,1306390,Retiro,D,1306414,Tigre,A,1326
30885,1306523,Tigre,D,1306547,Retiro,A,1168
30886,1306613,Retiro,D,1306637,Tigre,A,1276
30887,1306766,Tigre,D,1306790,Retiro,A,1037
30888,1306845,Retiro,D,1306869,Tigre,A,1151
30889,1306951,Tigre,D,1306975,Retiro,A,835
30890,1307116,Retiro,D,1307140,Tigre,A,1033
30891,1307194,Tigre,D,1307218,Retiro,A,733
30892,1307310,Retiro,D,1307334,Tigre,A,1300
30893,1307483,Tigre,D,1307507,Retiro,A,1256
30894,1307609,Retiro,D,1307633,Tigre,A,673
30895,1307710,Tigre,D,1307734,Retiro,A,765
30896,1307802,Retiro,D,1307826,Tigre,A,1112
30897,1307930,Tigre,D,1307954,Retiro,A,1118
30898,1308043,Retiro,D,1308067,Tigre,A,1069
30899,1308176,Tigre,D,1308200,Retiro,A,821
30900,1308311,Retiro,D,1308335,Tigre,A,1194
30901,1308417,Tigre,D,1308441,Retiro,A,918
30902,1308540,Retiro,D,1308564,Tigre,A,1083
30903,1308639,Tigre,D,1308663,Retiro,A,980
30904,1308784,Retiro,D,1308808,Tigre,A,814
30905,1308915,Tigre,D,1308939,Retiro,A,841
30906,1309042,Retiro,D,1309066,Tigre,A,1252
30907,1309139,Tigre,D,1309163,Retiro,A,1093
30908,1309288,Retiro,D,1309312,Tigre,A,1156
30909,1309382,Tigre,D,1309406,Retiro,A,984
30910,1309482,Retiro,D,1309506,Tigre,A,734
30911,1309606,Tigre,D,1309630,Retiro,A,962
30912,1309718,Retiro,D,1309742,Tigre,A,1245
30913,1309834,Tigre,D,1309858,Retiro,A,1164
30914,1309962,Retiro,D,1309986,Tigre,A,945
30915,1310090,Tigre,D,1310114,Retiro,A,1137
30916,1310195,Retiro,D,1310219,Tigre,A,820
30917,1310369,Tigre,D,1310393,Retiro,A,907
30918,1310474,Retiro,D,1310498,Tigre,A,864
30919,1310584,Tigre,D,1310608,Retiro,A,1179
30920,1310724,Retiro,D,1310748,Tigre,A,1045
30921,1310835,Tigre,D,1310859,Retiro,A,1086
30922,1310930,Retiro,D,1310954,Tigre,A,1147
30923,1311073,Tigre,D,1311097,Retiro,A,1034
30924,1311205,Retiro,D,1311229,Tigre,A,1152
30925,1311314,Tigre,D,1311338,Retiro,A,889
30926,1311427,Retiro,D,1311451,Tigre,A,1254
30927,1311567,Tigre,D,1311591,Retiro,A,1002
30928,1311635,Retiro,D,1311659,Tigre,A,1216
30929,1311786,Tigre,D,1311810,Retiro,A,1000
30930,1311883,Retiro,D,1311907,Tigre,A,471
30931,1312043,Tigre,D,1312067,Retiro,A,1045
30932,1312145,Retiro,D,1312169,Tigre,A,1027
30933,1312264,Tigre,D,1312288,Retiro,A,545
30934,1312367,Retiro,D,1312391,Tigre,A,1377
30935,1312501,Tigre,D,1312525,Retiro,A,1088
30936,1312644,Retiro,D,1312668,Tigre,A,1130
30937,1312742,Tigre,D,1312766,Retiro,A,942
30938,1312859,Retiro,D,1312883,Tigre,A,971
30939,1312974,Tigre,D,1312998,Retiro,A,1038
30940,1313096,Retiro,D,1313120,Tigre,A,943
30941,1313206,Tigre,D,1313230,Retiro,A,807
30942,1313351,Retiro,D,1313375,Tigre,A,1119
30943,1313430,Tigre,D,1313454,Retiro,A,1176
30944,1313587,Retiro,D,1313611,Tigre,A,946
30945,1313682,Tigre,D,1313706,Retiro,A,1077
30946,1313803,Retiro,D,1313827,Tigre,A,1024
30947,1313967,Tigre,D,1313991,Retiro,A,801
30948,1314088,Retiro,D,1314112,Tigre,A,1197
30949,1314169,Tigre,D,1314193,Retiro,A,898
30950,1314283,Retiro,D,1314307,Tigre,A,732
30951,1314409,Tigre,D,1314433,Retiro,A,1000
30952,1314541,Retiro,D,1314565,Tigre,A,1181
30953,1314668,Tigre,D,1314692,Retiro,A,1212
30954,1314799,Retiro,D,1314823,Tigre,A,1102
30955,1314917,Tigre,D,1314941,Retiro,A,1143
30956,1315042,Retiro,D,1315066,Tigre,A,1032
30957,1315159,Tigre,D,1315183,Retiro,A,1022
30958,1315266,Retiro,D,1315290,Tigre,A,1115
30959,1315391,Tigre,D,1315415,Retiro,A,780
30960,1315513,Retiro,D,1315537,Tigre,A,1044
30961,1315612,Tigre,D,1315636,Retiro,A,640
30962,1315734,Retiro,D,1315758,Tigre,A,915
30963,1315857,Tigre,D,1315881,Retiro,A,1059
30964,1315976,Retiro,D,1316000,Tigre,A,985
30965,1316099,Tigre,D,1316123,Retiro,A,956
30966,1316228,Retiro,D,1316252,Tigre,A,1491
30967,1316362,Tigre,D,1316386,Retiro,A,1172
30968,1316469,Retiro,D,1316493,Tigre,A,964
30969,1316585,Tigre,D,1316609,Retiro,A,944
30970,1316718,Retiro,D,1316742,Tigre,A,1031
30971,1316829,Tigre,D,1316853,Retiro,A,1379
30972,1316936,Retiro,D,1316960,Tigre,A,918
30973,1317038,Tigre,D,1317062,Retiro,A,701
30974,1317178,Retiro,D,1317202,Tigre,A,1304
30975,1317294,Tigre,D,1317318,Retiro,A,997
30976,1317390,Retiro,D,1317414,Tigre,A,1108
30977,1317522,Tigre,D,1317546,Retiro,A,590
30978,1317660,Retiro,D,1317684,Tigre,A,1027
30979,1317766,Tigre,D,1317790,Retiro,A,1120
30980,1317904,Retiro,D,1317928,Tigre,A,1265
30981,1318026,Tigre,D,1318050,Retiro,A,1641
30982,1318110,Retiro,D,1318134,Tigre,A,1142
30983,1318257,Tigre,D,1318281,Retiro,A,1158
30984,1318398,Retiro,D,1318422,Tigre,A,1269
30985,1318521,Tigre,D,1318545,Retiro,A,1072
30986,1318624,Retiro,D,1318648,Tigre,A,870
30987,1318733,Tigre,D,1318757,Retiro,A,1170
30988,1318878,Retiro,D,1318902,Tigre,A,819
30989,1318972,Tigre,D,1318996,Retiro,A,1046
30990,1319096,Retiro,D,1319120,Tigre,A,840
30991,1319225,Tigre,D,1319249,Retiro,A,947
30992,1319325,Retiro,D,1319349,Tigre,A,1012
30993,1319453,Tigre,D,1319477,Retiro,A,1059
30994,1319556,Retiro,D,1319580,Tigre,A,913
30995,1319701,Tigre,D,1319725,Retiro,A,1094
30996,1319792,Retiro,D,1319816,Tigre,A,1295
30997,1319961,Tigre,D,1319985,Retiro,A,1100
30998,1320055,Retiro,D,1320079,Tigre,A,1123
30999,1320159,Tigre,D,1320183,Retiro,A,1063
31000,1320316,Retiro,D,1320340,Tigre,A,1049
31001,1320397,Tigre,D,1320421,Retiro,A,980
31002,1320511,Retiro,D,1320535,Tigre,A,1401
31003,1320652,Tigre,D,1320676,Retiro,A,1151
31004,1320783,Retiro,D,1320807,Tigre,A,862
31005,1320895,Tigre,D,1320919,Retiro,A,971
31006,1321016,Retiro,D,1321040,Tigre,A,1329
31007,1321120,Tigre,D,1321144,Retiro,A,1134
31008,1321243,Retiro,D,1321267,Tigre,A,1128
31009,1321396,Tigre,D,1321420,Retiro,A,720
31010,1321518,Retiro,D,1321542,Tigre,A,719
31011,1321637,Tigre,D,1321661,Retiro,A,1148
31012,1321717,Retiro,D,1321741,Tigre,A,724
31013,1321870,Tigre,D,1321894,Retiro,A,1292
31014,1321984,Retiro,D,1322008,Tigre,A,1033
31015,1322129,Tigre,D,1322153,Retiro,A,1049
31016,1322230,Retiro,D,1322254,Tigre,A,1306
31017,1322352,Tigre,D,1322376,Retiro,A,1345
31018,1322476,Retiro,D,1322500,Tigre,A,949
31019,1322572,Tigre,D,1322596,Retiro,A,724
31020,1322670,Retiro,D,1322694,Tigre,A,641
31021,1322799,Tigre,D,1322823,Retiro,A,1175
31022,1322965,Retiro,D,1322989,Tigre,A,1031
31023,1323041,Tigre,D,1323065,Retiro,A,828
31024,1323161,Retiro,D,1323185,Tigre,A,1034
31025,1323299,Tigre,D,1323323,Retiro,A,1111
31026,1323437,Retiro,D,1323461,Tigre,A,1147
31027,1323532,Tigre,D,1323556,Retiro,A,1282
31028,1323659,Retiro,D,1323683,Tigre,A,900
31029,1323757,Tigre,D,1323781,Retiro,A,824
31030,1323921,Retiro,D,1323945,Tigre,A,1448
31031,1324000,Tigre,D,1324024,Retiro,A,1180
31032,1324132,Retiro,D,1324156,Tigre,A,1097
31033,1324242,Tigre,D,1324266,Retiro,A,1110
31034,1324383,Retiro,D,1324407,Tigre,A,690
31035,1324511,Tigre,D,1324535,Retiro,A,1043
31036,1324604,Retiro,D,1324628,Tigre,A,1176
31037,1324736,Tigre,D,1324760,Retiro,A,1237
31038,1324853,Retiro,D,1324877,Tigre,A,680
31039,1324964,Tigre,D,1324988,Retiro,A,674
31040,1325112,Retiro,D,1325136,Tigre,A,919
31041,1325232,Tigre,D,1325256,Retiro,A,1072
31042,1325352,Retiro,D,1325376,Tigre,A,781
31043,1325450,Tigre,D,1325474,Retiro,A,1261
31044,1325572,Retiro,D,1325596,Tigre,A,867
31045,1325680,Tigre,D,1325704,Retiro,A,1075
31046,1325804,Retiro,D,1325828,Tigre,A,1081
31047,1325940,Tigre,D,1325964,Retiro,A,1262
31048,1326031,Retiro,D,1326055,Tigre,A,894
31049,1326185,Tigre,D,1326209,Retiro,A,1014
31050,1326305,Retiro,D,1326329,Tigre,A,1034
31051,1326439,Tigre,D,1326463,Retiro,A,852
31052,1326537,Retiro,D,1326561,Tigre,A,867
31053,1326679,Tigre,D,1326703,Retiro,A,1033
31054,1326794,Retiro,D,1326818,Tigre,A,1068
31055,1326885,Tigre,D,1326909,Retiro,A,882
31056,1327024,Retiro,D,1327048,Tigre,A,712
31057,1327154,Tigre,D,1327178,Retiro,A,1107
31058,1327273,Retiro,D,1327297,Tigre,A,961
31059,1327393,Tigre,D,1327417,Retiro,A,1109
31060,1327522,Retiro,D,1327546,Tigre,A,1153
31061,1327624,Tigre,D,1327648,Retiro,A,833
31062,1327715,Retiro,D,1327739,Tigre,A,808
31063,1327882,Tigre,D,1327906,Retiro,A,998
31064,1327985,Retiro,D,1328009,Tigre,A,791
31065,1328118,Tigre,D,1328142,Retiro,A,1402
31066,1328204,Retiro,D,1328228,Tigre,A,939
31067,1328324,Tigre,D,1328348,Retiro,A,1108
31068,1328470,Retiro,D,1328494,Tigre,A,1112
31069,1328599,Tigre,D,1328623,Retiro,A,1119
31070,1328705,Retiro,D,1328729,Tigre,A,1162
31071,1328831,Tigre,D,1328855,Retiro,A,773
31072,1328957,Retiro,D,1328981,Tigre,A,982
31073,1329071,Tigre,D,1329095,Retiro,A,991
31074,1329157,Retiro,D,1329181,Tigre,A,532
31075,1329326,Tigre,D,1329350,Retiro,A,781
31076,1329393,Retiro,D,1329417,Tigre,A,1035
31077,1329557,Tigre,D,1329581,Retiro,A,1073
31078,1329673,Retiro,D,1329697,Tigre,A,814
31079,1329788,Tigre,D,1329812,Retiro,A,731
31080,1329889,Retiro,D,1329913,Tigre,A,846
31081,1330040,Tigre,D,1330064,Retiro,A,722
31082,1330150,Retiro,D,1330174,Tigre,A,1083
31083,1330275,Tigre,D,1330299,Retiro,A,916
31084,1330403,Retiro,D,1330427,Tigre,A,1235
31085,1330511,Tigre,D,1330535,Retiro,A,1015
31086,1330644,Retiro,D,1330668,Tigre,A,843
31087,1330716,Tigre,D,1330740,Retiro,A,978
31088,1330884,Retiro,D,1330908,Tigre,A,1077
31089,1330987,Tigre,D,1331011,Retiro,A,1394
31090,1331110,Retiro,D,1331134,Tigre,A,1224
31091,1331198,Tigre,D,1331222,Retiro,A,1312
31092,1331343,Retiro,D,1331367,Tigre,A,825
31093,1331460,Tigre,D,1331484,Retiro,A,989
31094,1331581,Retiro,D,1331605,Tigre,A,1046
31095,1331686,Tigre,D,1331710,Retiro,A,1078
31096,1331846,Retiro,D,1331870,Tigre,A,950
31097,1331944,Tigre,D,1331968,Retiro,A,760
31098,1332047,Retiro,D,1332071,Tigre,A,986
31099,1332177,Tigre,D,1332201,Retiro,A,1028
31100,1332327,Retiro,D,1332351,Tigre,A,905
31101,1332400,Tigre,D,1332424,Retiro,A,1048
31102,1332547,Retiro,D,1332571,Tigre,A,838
31103,1332680,Tigre,D,1332704,Retiro,A,782
31104,1332788,Retiro,D,1332812,Tigre,A,636
31105,1332886,Tigre,D,1332910,Retiro,A,1012
31106,1333034,Retiro,D,1333058,Tigre,A,1279
31107,1333118,Tigre,D,1333142,Retiro,A,734
31108,1333241,Retiro,D,1333265,Tigre,A,1342
31109,1333384,Tigre,D,1333408,Retiro,A,942
31110,1333480,Retiro,D,1333504,Tigre,A,661
31111,1333642,Tigre,D,1333666,Retiro,A,746
31112,1333768,Retiro,D,1333792,Tigre,A,1233
31113,1333857,Tigre,D,1333881,Retiro,A,977
31114,1333968,Retiro,D,1333992,Tigre,A,740
31115,1334112,Tigre,D,1334136,Retiro,A,1172
31116,1334207,Retiro,D,1334231,Tigre,A,982
31117,1334354,Tigre,D,1334378,Retiro,A,913
31118,1334481,Retiro,D,1334505,Tigre,A,1041
31119,1334550,Tigre,D,1334574,Retiro,A,986
31120,1334721,Retiro,D,1334745,Tigre,A,989
31121,1334830,Tigre,D,1334854,Retiro,A,1175
31122,1334929,Retiro,D,1334953,Tigre,A,871
31123,1335060,Tigre,D,1335084,Retiro,A,977
31124,1335160,Retiro,D,1335184,Tigre,A,819
31125,1335270,Tigre,D,1335294,Retiro,A,1402
31126,1335408,Retiro,D,1335432,Tigre,A,1187
31127,1335558,Tigre,D,1335582,Retiro,A,1026
31128,1335660,Retiro,D,1335684,Tigre,A,816
31129,1335807,Tigre,D,1335831,Retiro,A,1235
31130,1335921,Retiro,D,1335945,Tigre,A,925
31131,1336015,Tigre,D,1336039,Retiro,A,876
31132,1336152,Retiro,D,1336176,Tigre,A,969
31133,1336262,Tigre,D,1336286,Retiro,A,1115
31134,1336364,Retiro,D,1336388,Tigre,A,1317
31135,1336507,Tigre,D,1336531,Retiro,A,1049
31136,1336611,Retiro,D,1336635,Tigre,A,1341
31137,1336747,Tigre,D,1336771,Retiro,A,1087
31138,1336853,Retiro,D,1336877,Tigre,A,825
31139,1336991,Tigre,D,1337015,Retiro,A,1338
31140,1337090,Retiro,D,1337114,Tigre,A,983
31141,1337226,Tigre,D,1337250,Retiro,A,1215
31142,1337341,Retiro,D,1337365,Tigre,A,772
31143,1337468,Tigre,D,1337492,Retiro,A,1283
31144,1337551,Retiro,D,1337575,Tigre,A,1018
31145,1337688,Tigre,D,1337712,Retiro,A,839
31146,1337829,Retiro,D,1337853,Tigre,A,1247
31147,1337926,Tigre,D,1337950,Retiro,A,901
31148,1338085,Retiro,D,1338109,Tigre,A,1029
31149,1338154,Tigre,D,1338178,Retiro,A,1123
